3342,1692,126342,3085
1554,884,258632,2137
3086,1563,129972,4076
1578,871,283581,2699
3075,1556,249666,3427
2393,1270,84661,1977
2994,1381,150526,2729
2521,1295,135248,2219
2528,1197,147774,2235
1738,1002,134766,2656
2043,1000,99303,1965
6042,1987,184921,4755
6042,1987,152306,4673
2046,1017,198485,3384
2762,1257,118769,2308
1098,676,142826,1622
1738,1000,207224,2074
2754,1255,314345,3501
1539,877,111557,1548
1710,963,79922,1788
2754,1255,136318,2940
1788,990,140725,2533
4631,1504,290093,5915
2756,1240,108250,3503
1788,990,108510,1840
3075,1556,139324,2829
5252,1682,180416,3935
2345,1188,100414,2279
2346,1183,144738,2958
1959,1027,108528,2124
7169,2427,353210,5603
2438,1269,272533,2886
1224,797,96735,1328
3077,1350,114577,2661
2328,1192,185784,2877
2164,1093,165499,2189
1058,657,93440,1173
2164,1093,94175,2045
1028,644,180592,1428
893,575,131875,1869
3262,1610,110566,2910
2683,1180,145154,2235
912,592,265215,2274
3443,1374,150217,4169
3266,1613,257500,3577
1072,661,73551,1395
1120,674,130406,1481
3266,1613,124879,2893
2328,1192,146457,2162
1072,661,128600,1735
2843,1370,250117,2946
3077,1350,114830,2736
3077,1350,113668,2698
1178,697,74647,1300
1725,994,83079,1563
8348,2202,326943,5179
2472,1254,140282,2242
880,567,64940,1162
891,576,69320,1195
8085,2153,267060,4939
16933,6083,519321,11020
1755,880,80833,1616
2164,1093,95394,1904
1203,746,69728,1340
957,635,108048,1231
1579,942,89530,2158
911,592,123392,1690
923,594,89192,1179
880,567,78627,1333
891,576,109525,1826
1944,1020,122366,2404
896,577,76439,1170
11027,3347,257224,6759
2549,1184,183574,2486
4907,1926,301855,5727
2213,1185,259645,2739
2207,1183,123229,2178
11088,3323,308358,8984
5258,1683,283706,4511
6436,2525,390609,9046
2209,1185,108443,2186
4325,1582,295562,3896
2286,1209,109081,2173
11085,3327,317490,7785
4273,1571,283222,5423
2712,1111,137590,3501
2210,1181,120735,2780
2777,1112,218489,2644
3264,1397,193021,3131
2208,1181,116605,2037
2779,1114,113203,2375
3848,1299,146322,3243
3258,1390,189757,4011
2354,1229,123448,2210
3258,1390,133239,2899
2643,1227,119545,2248
2336,1192,190074,2278
6436,2526,245234,7429
2173,1039,164366,2542
2339,1075,211824,2543
2142,1133,103720,2063
1144,823,110298,1985
2855,1364,117839,2292
2798,1160,138109,2301
5186,2211,172920,3974
5186,2211,238820,6164
1098,797,82742,1365
3649,1315,113207,3060
4017,1811,340470,4227
967,713,74998,1192
1673,1201,135530,2479
4208,2153,277411,4986
12037,3379,429315,8255
8355,2534,355475,6668
2336,1192,123969,2209
2429,1174,103877,2074
25423,23971,422507,8399
2691,1223,116042,2491
2691,1223,100427,2378
2691,1223,121615,2518
2691,1223,157180,3221
2333,1143,264186,3376
1703,986,105036,2518
1962,1036,136329,1921
3649,1315,127644,3042
2105,1086,171649,2438
2112,1093,211962,2366
2945,1289,262117,3055
2236,1198,228141,2642
4848,2313,187313,3996
9536,2197,344320,6589
10470,2847,268739,8157
10470,2847,276115,6430
1571,905,80986,1653
2948,1286,150721,2512
3265,1454,192430,3979
3737,1519,137680,3045
5982,2209,236361,4623
10501,2861,331141,8115
1691,981,241537,2268
10502,2861,285202,7213
8980,2111,309059,5350
2261,1152,100821,2147
10585,2873,349512,6561
9033,2126,249297,5669
4008,1702,249436,3561
2352,1077,245711,2769
1706,985,85947,1583
2841,893,120849,1936
8464,2735,291936,5967
4920,1538,292659,3979
11014,2680,387334,6981
3812,1613,150492,2981
11012,2682,342569,7895
975,629,106122,1762
5355,1711,200176,5667
5351,1709,210772,4223
3445,1524,153305,3232
3439,1525,150204,3561
3435,1519,130002,2753
3207,1486,181045,4175
4664,1801,318873,4102
3540,1535,113949,2845
1712,989,78798,1717
1959,1027,123649,2381
1812,940,192537,2494
4642,2040,187240,5382
1874,1086,85703,1930
2080,1104,96808,2073
1697,983,90276,1637
2544,1208,148047,3306
1678,888,219068,2955
1255,795,98142,1891
2544,1208,138470,2095
1689,881,256907,2281
1587,913,74985,1718
2884,1626,250129,4254
1678,888,73978,1642
1697,984,166882,2177
7558,3628,282340,6087
4891,1580,165084,5318
1475,860,90639,1553
1510,899,181797,2071
3524,1667,121550,2874
7559,3629,199053,5600
7559,3629,250166,6951
1712,987,86735,1627
6693,2115,163073,5077
2016,905,280633,2852
2764,1152,155915,3427
2884,1626,131037,2839
1727,990,82120,1581
29167,9513,928215,22515
29197,9513,937030,24315
3815,1555,232959,3627
2613,1204,169077,2422
29219,9523,1140941,19386
6738,2126,239168,5086
29591,9671,998677,22901
1403,772,254302,3093
1996,1091,89428,1944
2084,1086,95401,2096
29983,9808,1431581,25198
2083,1086,119540,1983
29880,9779,1067224,18887
29900,9779,1068727,24936
4795,1907,209699,5175
30250,9878,981741,23006
7559,3629,306837,8012
7710,2573,270702,5774
30351,9933,1062660,18535
4795,1907,180292,3645
