1373,686,279458,54405
4616,1556,427172,106179
10422,3636,628026,194315
2365,1012,337681,74041
4529,1380,428353,94575
1959,870,338906,75196
1712,845,1584756,74912
7853,3010,595402,158322
2801,1079,363444,77070
2502,869,404954,86333
1728,815,397991,87653
1875,813,292950,63150
1196,653,299930,64741
1258,666,15556809,107062
1266,674,377450,70814
1790,934,355719,66294
1702,848,323620,86668
5139,2817,441756,129609
6313,1754,467785,121021
2974,1145,360174,90646
3005,1152,379698,85448
1423,761,292155,81213
2981,1129,409237,97155
1579,706,341775,66622
1702,847,359342,122991
6352,1783,477120,112232
1611,801,358568,68286
1697,848,296132,87018
1613,802,342720,72029
6213,1655,440187,108808
6216,1658,451770,103639
1692,846,290112,80837
5752,1512,445874,147043
1631,780,287227,72297
2133,926,420587,73562
