741,505,323706,34314
4621,1557,426008,103263
1962,869,427828,251332
836,545,290658,44787
830,542,282707,40851
867,558,280697,50370
890,565,367277,47798
890,566,335251,59491
889,562,341735,66300
889,566,347419,50187
2015,933,440494,90192
1252,686,442178,67463
2018,942,481247,69577
1274,680,477259,54386
898,564,574276,37716
1194,599,408570,55770
2028,949,459540,211550
1261,614,445387,61711
643,457,461535,33191
640,453,338019,40066
1043,618,298151,50303
2154,914,358400,148883
2154,917,361388,69221
2154,919,368087,106286
11352,2563,772631,170218
11381,2569,670516,214339
9802,2376,1140010,198073
9795,2364,1309600,646792
11381,2563,925889,210640
11383,2565,676878,156745
11426,2608,698354,164113
11381,2570,657273,170305
11422,2604,681162,190513
11420,2605,982997,227788
11420,2605,820109,196299
1960,875,377174,105346
2856,1073,386269,91085
1960,875,468115,95809
3131,1085,584274,111159
2936,1094,362790,96746
2841,1061,353935,94633
3132,1075,355364,81058
2023,890,388035,102411
3093,1070,401516,134458
3123,1069,381328,94343
2856,1073,386010,96201
3167,1069,416667,144260
2323,933,352662,115702
2708,1040,363058,96200
3028,1056,351153,84054
3053,1079,359758,132831
3209,1121,342665,81926
3261,1139,350514,92078
3267,1138,374160,101581
3273,1096,418690,94074
3330,1153,358656,97970
3426,1181,384271,78814
5006,1604,523545,113659
5013,1601,428192,101454
5060,1619,499041,141794
2125,887,389278,71755
2207,906,455512,112443
2179,895,425422,97082
2167,893,414699,90358
2179,896,448600,98221
2219,912,348693,97939
2270,917,354703,80370
2286,924,349268,83943
5150,1624,1649936,394775
2308,936,415091,86959
2305,938,360125,69670
5167,1619,550905,98042
5171,1621,496378,127028
5214,1635,489458,117662
5328,1660,490453,130678
5331,1658,475358,128643
5326,1660,468129,122481
810,507,314156,47165
5272,1651,535572,131485
2403,948,359015,109530
5288,1647,457582,119557
5293,1656,504304,733159
1960,875,367454,68519
5291,1661,481715,103848
852,558,269564,46393
895,583,296129,51954
846,563,283962,48344
1896,809,323767,93509
1902,811,308744,65063
1902,822,408379,67685
1960,876,380728,79379
1960,872,345723,71252
2055,855,341623,100284
1822,838,345120,66093
2856,1074,488100,79703
3152,1085,462721,108767
2772,1063,391059,92846
11426,2616,645545,178769
9075,2303,578917,152598
1960,866,414591,98362
11428,2612,644176,203941
9075,2309,558881,153169
1960,873,347998,67014
9139,2333,629913,141325
2856,1076,365459,76528
11805,2660,645754,177314
2016,903,402264,79672
11920,2669,753309,159858
3011,1080,391317,83698
1995,875,387352,88042
9056,2304,565972,136811
11921,2669,799313,289598
2061,885,334129,67390
9165,2333,697107,186535
1999,877,358359,148444
2038,895,338710,75391
1886,869,316960,83933
2036,893,341251,68671
2010,892,335515,85916
2096,900,343426,78319
2073,888,447739,76785
1804,861,486147,78475
2004,765,615399,79341
11936,2673,844350,151899
1825,870,563643,68180
2189,937,461102,98487
1960,874,617669,73862
2184,931,347548,72855
2856,1065,347373,81646
11936,2675,1142626,169034
11932,2668,685110,179337
2515,1016,362371,93241
11982,2693,705887,152721
2522,1018,365602,76711
2529,1014,361227,100851
12024,2693,708318,165937
12025,2694,648584,169335
12033,2699,656458,153885
12029,2698,660809,175510
2538,1026,401692,78167
9163,2325,570565,264400
12029,2695,640863,171665
9209,2337,652237,135795
1133,614,332699,80303
9204,2338,703359,144036
764,522,392769,45869
9255,2350,616747,208552
827,573,277675,44620
2022,883,328018,71732
9249,2347,575200,142803
9279,2347,564702,186507
731,501,350195,39145
9309,2343,604641,140774
998,624,329066,50711
996,623,322747,48871
1960,870,346001,66000
2338,984,535066,100394
2335,980,468055,102986
2387,988,338940,85028
2458,1006,6229947,100079
2463,1001,366531,72029
2427,995,351866,71093
2417,991,334714,78968
2422,1000,377305,102984
2419,995,365794,85877
1960,873,338474,70439
1960,873,344755,66895
1960,868,345383,85588
2772,1055,354985,79709
484,371,268569,33687
535,395,271688,38638
551,411,306305,39206
527,388,258011,36217
1313,645,301869,67350
1272,634,416929,78691
1313,646,294789,83622
12025,2692,735231,175861
12025,2691,789123,154328
12033,2706,686994,160187
12033,2700,788526,226485
1960,872,343702,115050
1866,849,330905,82665
1998,864,356003,88997
9258,2347,613950,143493
9288,2348,626877,138411
478,380,288358,33013
10249,2528,577664,163635
10267,2532,679725,147489
10281,2538,643274,151364
10281,2533,631317,155534
2161,960,426653,80856
1960,872,329337,70654
2161,951,334544,75541
1950,867,460519,88100
9755,3393,3230807,373526
17874,4761,1045748,366416
17867,4758,1247120,281273
17871,4771,1321067,271833
10287,3344,1887878,307020
5365,2002,577776,161624
6745,1594,514037,229131
11520,2961,728436,365422
11725,2978,717583,337502
11787,2994,659503,190952
6745,1592,587837,130773
1960,870,353360,96355
1963,870,554927,70762
6745,1587,556792,122736
652,461,411485,30049
1957,873,336375,89156
1960,873,393554,78323
728,519,1644031,372667
787,546,297210,48362
1960,877,369715,107622
1960,871,361149,71772
2161,950,329122,87623
12296,3023,616652,194783
2414,992,362347,89951
1960,868,327553,67541
12279,3016,649153,171227
3491,1188,356783,87652
12424,3049,616238,175602
1960,874,329197,110545
787,544,296278,58591
6770,1592,930636,156785
12425,3050,638017,166913
12472,3056,631398,177976
12159,3067,621079,198966
6741,1586,504123,106364
12570,3107,630458,168160
12566,3095,962410,238046
12292,3080,668034,189313
12322,3091,645449,180638
12367,3101,645214,213430
2083,927,364100,86827
2083,925,343551,81238
1960,876,328743,67914
2415,970,1952381,119701
2430,975,388532,90776
2402,975,364644,93470
1780,839,346391,80643
1780,837,489726,90220
2161,948,362830,88838
1135,649,374094,64968
1191,683,294864,72718
1239,695,358787,53117
1195,685,380136,77703
1206,683,355513,51252
1262,716,318915,70769
1780,840,352581,80379
1960,869,404884,86115
2538,1029,418892,101133
2557,1035,365919,83761
1122,619,351449,86610
1407,692,377716,64321
640,485,282930,40639
1415,700,396912,78948
